seq,send_timestamp,send_size,recv_timestamp,recv_size,rtt
14397.0,1639266674.4706905,124.0,1639266674.4753256,74.0,0.0046350955963134766
14398.0,1639266674.5206327,124.0,1639266674.5253396,74.0,0.004706859588623047
14399.0,1639266674.5729625,124.0,1639266674.5996535,74.0,0.026690959930419922
14400.0,1639266674.6803207,124.0,1639266674.6850715,74.0,0.004750728607177734
14401.0,1639266674.7308109,124.0,1639266674.7354777,74.0,0.004666805267333984
14402.0,1639266674.780958,124.0,1639266674.78568,74.0,0.004722118377685547
14403.0,1639266674.8300407,124.0,1639266674.8347316,74.0,0.004690885543823242
14404.0,1639266674.8806152,124.0,1639266674.8851962,74.0,0.004580974578857422
14405.0,1639266674.9304945,124.0,1639266674.9350977,74.0,0.004603147506713867
14406.0,1639266674.980847,124.0,1639266674.9855418,74.0,0.004694938659667969
14407.0,1639266675.03019,124.0,1639266675.0349927,74.0,0.004802703857421875
14408.0,1639266675.0807447,124.0,1639266675.0853145,74.0,0.0045697689056396484
14409.0,1639266675.1309056,124.0,1639266675.1355107,74.0,0.00460505485534668
14410.0,1639266675.1809106,124.0,1639266675.1856494,74.0,0.004738807678222656
14411.0,1639266675.2300692,124.0,1639266675.234667,74.0,0.004597902297973633
14412.0,1639266675.2807198,124.0,1639266675.2854874,74.0,0.004767656326293945
14413.0,1639266675.330854,124.0,1639266675.3354523,74.0,0.004598379135131836
14414.0,1639266675.3801482,124.0,1639266675.3847709,74.0,0.004622697830200195
14415.0,1639266675.430139,124.0,1639266675.4347868,74.0,0.004647731781005859
14416.0,1639266675.480337,124.0,1639266675.484861,74.0,0.0045239925384521484
14417.0,1639266675.5303402,124.0,1639266675.534947,74.0,0.004606723785400391
14418.0,1639266675.5804565,124.0,1639266675.585168,74.0,0.0047113895416259766
14419.0,1639266675.6299,124.0,1639266675.6346834,74.0,0.0047833919525146484
14420.0,1639266675.6807802,124.0,1639266675.685282,74.0,0.004501819610595703
14421.0,1639266675.730631,124.0,1639266675.7351155,74.0,0.004484415054321289
14422.0,1639266675.7805731,124.0,1639266675.784884,74.0,0.0043108463287353516
14423.0,1639266675.8303916,124.0,1639266675.8348677,74.0,0.004476070404052734
14424.0,1639266675.8804297,124.0,1639266675.884869,74.0,0.004439353942871094
14425.0,1639266675.9300673,124.0,1639266675.9342332,74.0,0.0041658878326416016
14426.0,1639266675.9800212,124.0,1639266675.984561,74.0,0.0045397281646728516
14427.0,1639266676.0302567,124.0,1639266676.0348532,74.0,0.0045964717864990234
14428.0,1639266676.0802703,124.0,1639266676.0848224,74.0,0.004552125930786133
14429.0,1639266676.1302354,124.0,1639266676.1348343,74.0,0.004598855972290039
14430.0,1639266676.1805112,124.0,1639266676.1851254,74.0,0.004614114761352539
14431.0,1639266676.2306921,124.0,1639266676.2353363,74.0,0.004644155502319336
14432.0,1639266676.2809045,124.0,1639266676.2854671,74.0,0.0045626163482666016
14433.0,1639266676.3300493,124.0,1639266676.3346915,74.0,0.0046422481536865234
