seq,recv_timestamp,recv_size,process_time,send_timestamp,send_size
10169.0,1638445930.768113,124.0,0.0010979175567626953,1638445930.7692108,74.0
10170.0,1638445930.7783492,124.0,0.0011954307556152344,1638445930.7795446,74.0
10171.0,1638445930.7886195,124.0,0.0011916160583496094,1638445930.7898111,74.0
10172.0,1638445930.7977717,124.0,0.0011701583862304688,1638445930.7989419,74.0
10173.0,1638445930.807998,124.0,0.0012111663818359375,1638445930.809209,74.0
10174.0,1638445930.8182309,124.0,0.0012433528900146484,1638445930.8194742,74.0
10175.0,1638445930.828623,124.0,0.0012896060943603516,1638445930.8299127,74.0
10176.0,1638445930.8378298,124.0,0.0010957717895507812,1638445930.8389256,74.0
10177.0,1638445930.8481221,124.0,0.0012555122375488281,1638445930.8493776,74.0
10178.0,1638445930.8584492,124.0,0.0011775493621826172,1638445930.8596268,74.0
10179.0,1638445930.8686569,124.0,0.0011911392211914062,1638445930.869848,74.0
10180.0,1638445930.8779511,124.0,0.0012166500091552734,1638445930.8791678,74.0
10181.0,1638445930.8882713,124.0,0.0012543201446533203,1638445930.8895257,74.0
10182.0,1638445930.8985658,124.0,0.0011773109436035156,1638445930.899743,74.0
10183.0,1638445930.9077952,124.0,0.0011837482452392578,1638445930.908979,74.0
10184.0,1638445930.9179707,124.0,0.0013322830200195312,1638445930.919303,74.0
10185.0,1638445930.9282436,124.0,0.0010917186737060547,1638445930.9293354,74.0
10186.0,1638445930.9383245,124.0,0.0011758804321289062,1638445930.9395003,74.0
10187.0,1638445930.948501,124.0,0.0011484622955322266,1638445930.9496496,74.0
10188.0,1638445930.9586198,124.0,0.0012011528015136719,1638445930.959821,74.0
10189.0,1638445930.9677901,124.0,0.001131296157836914,1638445930.9689214,74.0
10190.0,1638445930.9778874,124.0,0.0010721683502197266,1638445930.9789596,74.0
10191.0,1638445930.9879105,124.0,0.0011987686157226562,1638445930.9891093,74.0
10192.0,1638445930.9981,124.0,0.0012466907501220703,1638445930.9993467,74.0
10193.0,1638445931.0084438,124.0,0.0010938644409179688,1638445931.0095377,74.0
10194.0,1638445931.018525,124.0,0.0012814998626708984,1638445931.0198064,74.0
10195.0,1638445931.0278769,124.0,0.001195669174194336,1638445931.0290725,74.0
10196.0,1638445931.0381734,124.0,0.0012924671173095703,1638445931.039466,74.0
10197.0,1638445931.0485673,124.0,0.0012392997741699219,1638445931.0498066,74.0
10198.0,1638445931.05796,124.0,0.0011963844299316406,1638445931.0591564,74.0
10199.0,1638445931.0681715,124.0,0.0012598037719726562,1638445931.0694313,74.0
10200.0,1638445931.0784407,124.0,0.0011632442474365234,1638445931.079604,74.0
10201.0,1638445931.0886087,124.0,0.0011773109436035156,1638445931.089786,74.0
10202.0,1638445931.0979927,124.0,0.0009961128234863281,1638445931.0989888,74.0
10203.0,1638445931.1080034,124.0,0.0013592243194580078,1638445931.1093626,74.0
10204.0,1638445931.1183298,124.0,0.001188516616821289,1638445931.1195183,74.0
10205.0,1638445931.1286204,124.0,0.0011515617370605469,1638445931.129772,74.0
10206.0,1638445931.1379354,124.0,0.00107574462890625,1638445931.1390111,74.0
10207.0,1638445931.1482525,124.0,0.0011005401611328125,1638445931.149353,74.0
10208.0,1638445931.1585236,124.0,0.0011293888092041016,1638445931.159653,74.0
10209.0,1638445931.167692,124.0,0.001215219497680664,1638445931.1689072,74.0
10210.0,1638445931.1779802,124.0,0.0010838508605957031,1638445931.179064,74.0
10211.0,1638445931.1880643,124.0,0.000720977783203125,1638445931.1887853,74.0
10212.0,1638445931.198061,124.0,0.0008976459503173828,1638445931.1989586,74.0
10213.0,1638445931.2079966,124.0,0.0007903575897216797,1638445931.208787,74.0
10214.0,1638445931.2179468,124.0,0.0009555816650390625,1638445931.2189023,74.0
10215.0,1638445931.2278695,124.0,0.0008654594421386719,1638445931.228735,74.0
10216.0,1638445931.2377288,124.0,0.001008749008178711,1638445931.2387376,74.0
10217.0,1638445931.24813,124.0,0.001241922378540039,1638445931.249372,74.0
10218.0,1638445931.2584493,124.0,0.0013082027435302734,1638445931.2597575,74.0
10219.0,1638445931.2678213,124.0,0.0012066364288330078,1638445931.269028,74.0
10220.0,1638445931.278047,124.0,0.0011267662048339844,1638445931.2791739,74.0
10221.0,1638445931.2883208,124.0,0.0011034011840820312,1638445931.2894242,74.0
10222.0,1638445931.2984593,124.0,0.0010921955108642578,1638445931.2995515,74.0
10223.0,1638445931.3086107,124.0,0.0012404918670654297,1638445931.3098512,74.0
10224.0,1638445931.3180487,124.0,0.0012598037719726562,1638445931.3193085,74.0
